delete,icd9,count,edad_mean,duration_mean,edad_median,duration_median,description
959,718.44,14,43.707142857142856,28.0,42.45,12.5
960,786.51,14,45.98571428571428,53.642857142857146,46.0,9.0
961,686,14,42.75714285714286,12.928571428571429,46.55,7.5
962,381.1,14,38.642857142857146,8.285714285714286,38.95,4.0
963,611.79,14,41.35,37.285714285714285,43.5,20.0
964,786.30,14,44.449999999999996,59.785714285714285,43.5,17.0
965,072,14,30.7,10.071428571428571,28.3,9.5
966,003.0,14,36.41428571428572,9.857142857142858,32.0,8.5
967,905.2,14,39.07857142857143,78.78571428571429,38.1,40.0
968,995.81,14,37.92857142857143,38.142857142857146,39.45,4.5
969,698.2,14,37.278571428571425,6.285714285714286,33.55,2.0
970,305.0,14,54.699999999999996,7.785714285714286,56.2,1.5
971,840.6,14,51.542857142857144,121.14285714285714,51.9,121.0
972,300.29,14,35.207142857142856,70.64285714285714,33.0,25.0
973,780.8,14,34.32142857142857,12.785714285714286,36.15,8.5
974,719.94,14,43.75714285714286,138.92857142857142,42.150000000000006,68.0
975,733.90,14,41.550000000000004,59.357142857142854,44.599999999999994,36.5
976,553.29,14,45.85,95.14285714285714,46.0,70.0
977,199.1,14,53.42857142857143,176.28571428571428,59.0,145.0
978,682.2,14,37.778571428571425,18.857142857142858,36.9,19.0
979,715.34,14,54.82142857142857,109.42857142857143,56.75,74.0
980,726.72,14,42.92142857142857,35.57142857142857,44.45,19.0
981,427.89,14,51.67857142857143,70.5,53.55,26.0
982,719.67,14,42.15,45.785714285714285,40.85,6.0
983,735.8,14,41.792857142857144,63.214285714285715,43.45,58.5
984,728.87,14,44.964285714285715,75.92857142857143,47.65,17.0
985,488.0,13,39.07692307692308,5.6923076923076925,37.3,4.0
986,301.82,13,38.06923076923077,124.07692307692308,33.4,77.0
987,840.0,13,39.169230769230765,56.38461538461539,35.0,22.0
988,723.8,13,37.46923076923077,33.0,32.5,9.0
989,996.54,13,41.50769230769231,45.76923076923077,37.8,33.0
990,382.0,13,36.5,12.384615384615385,35.1,4.0
991,646.8,13,35.93846153846154,80.3076923076923,36.6,51.0
992,825.29,13,37.61538461538461,54.38461538461539,34.7,59.0
993,372.39,13,43.0923076923077,12.538461538461538,39.6,5.0
994,139.8,13,36.892307692307696,24.76923076923077,37.0,1.0
995,718,13,40.62307692307692,61.46153846153846,39.1,30.0
996,570,13,42.5,65.76923076923077,49.8,55.0
997,622.7,13,43.69230769230769,8.384615384615385,43.4,4.0
998,079.0,13,41.323076923076925,8.692307692307692,39.0,5.0
999,924,13,43.79230769230769,48.23076923076923,42.9,7.0
1000,437.7,13,49.2,80.76923076923077,55.8,19.0
1001,519.9,13,40.146153846153844,5.615384615384615,41.2,4.0
1002,386.12,13,44.98461538461538,77.0,45.7,9.0
1003,520.9,13,31.615384615384617,2.3076923076923075,31.3,2.0
1004,386.1,13,43.53846153846154,10.461538461538462,42.0,8.0
1005,959.3,13,38.46153846153846,64.61538461538461,37.4,25.0
1006,575.8,13,47.823076923076925,33.69230769230769,49.5,30.0
1007,346.9,13,39.9076923076923,26.23076923076923,39.3,9.0
1008,780.39,13,37.107692307692304,54.0,38.7,9.0
1009,643.9,13,32.86923076923077,105.15384615384616,31.9,85.0
1010,813.21,13,36.323076923076925,119.6923076923077,30.7,68.0
1011,478.22,13,43.56153846153846,30.46153846153846,47.9,8.0
1012,815.01,13,40.284615384615385,62.15384615384615,38.5,42.0
1013,429.9,13,45.792307692307695,98.15384615384616,45.2,36.0
1014,362.50,13,52.93846153846154,46.38461538461539,57.9,14.0
1015,308.3,13,37.19230769230769,40.30769230769231,35.6,27.0
1016,722.4,13,49.53846153846154,124.23076923076923,51.8,65.0
1017,374.89,13,48.34615384615385,8.846153846153847,49.7,4.0
1018,718.81,13,43.34615384615385,30.0,46.2,8.0
1019,726.8,13,47.42307692307692,68.3076923076923,46.6,40.0
1020,617,13,38.42307692307692,51.23076923076923,39.9,44.0
1021,924.10,13,34.09230769230769,27.46153846153846,30.3,23.0
1022,346.80,13,36.50769230769231,4.538461538461538,34.8,2.0
1023,182.0,13,52.94615384615384,86.61538461538461,56.7,57.0
1024,038.9,13,39.52307692307692,31.76923076923077,43.0,30.0
1025,535.10,13,42.62307692307692,7.3076923076923075,43.7,4.0
1026,560.9,12,48.875,63.166666666666664,47.65,32.5
1027,880.03,12,39.53333333333334,32.416666666666664,39.7,8.0
1028,345.10,12,37.93333333333333,72.0,36.05,12.5
1029,682.0,12,41.675000000000004,17.083333333333332,40.95,6.5
1030,883.1,12,46.64166666666667,69.25,49.75,38.5
1031,117.7,12,34.53333333333333,2.9166666666666665,37.8,2.0
1032,527.3,12,38.65833333333333,15.5,33.599999999999994,9.5
1033,354.2,12,41.958333333333336,81.16666666666667,39.7,45.5
1034,427.1,12,49.175000000000004,112.41666666666667,49.95,64.5
1035,358.00,12,39.775,51.5,35.3,12.5
1036,074.0,12,37.5,6.0,33.900000000000006,3.5
1037,V25.2,12,38.949999999999996,5.5,38.5,4.0
1038,361,12,49.949999999999996,89.58333333333333,51.0,56.0
1039,079.4,12,39.975,29.583333333333332,39.4,8.0
1040,338.11,12,43.36666666666667,45.583333333333336,42.0,31.5
1041,112.0,12,36.6,10.833333333333334,37.45,3.5
1042,620.5,12,34.96666666666667,41.416666666666664,35.75,34.0
1043,457.1,12,48.76666666666667,114.41666666666667,52.4,37.5
1044,823,12,41.50833333333333,115.5,41.7,86.0
1045,617.0,12,42.88333333333333,76.0,44.05,50.0
1046,077.3,12,35.699999999999996,12.75,34.15,10.0
1047,780.57,12,50.19166666666666,56.083333333333336,51.1,29.5
1048,381,12,39.36666666666667,10.166666666666666,38.75,4.0
1049,906.2,12,40.7,83.58333333333333,36.8,19.0
1050,923.03,12,43.475,45.166666666666664,45.0,5.0
1051,304.2,12,41.71666666666667,128.83333333333334,39.75,54.0
1052,718.31,12,32.00833333333333,35.75,29.25,29.0
1053,309.21,12,40.983333333333334,30.666666666666668,40.3,22.0
1054,780.99,12,49.425000000000004,97.08333333333333,49.099999999999994,56.0
1055,453.9,12,48.01666666666667,63.75,47.95,43.0
1056,826,12,37.81666666666666,23.083333333333332,36.7,21.0
1057,482.30,12,48.041666666666664,35.666666666666664,49.5,27.0
1058,718.88,12,37.56666666666667,14.666666666666666,37.05,7.5
1059,661.41,12,34.666666666666664,50.75,34.1,45.0
1060,180,12,46.05833333333334,70.25,47.849999999999994,38.0
1061,786,12,42.44166666666667,10.666666666666666,42.7,8.0
1062,733.82,12,45.15833333333333,128.75,47.2,101.0
1063,227.3,12,42.975,94.75,41.75,48.0
1064,365,12,50.75833333333333,46.666666666666664,49.8,27.0
1065,370.9,12,43.475,39.333333333333336,43.7,5.5
1066,142.0,12,50.583333333333336,58.0,50.7,48.5
1067,733.95,12,38.766666666666666,48.583333333333336,37.35,23.5
1068,905.4,12,44.13333333333333,76.75,42.7,47.5
1069,695.2,12,39.24166666666667,84.16666666666667,38.349999999999994,31.5
1070,843.8,12,35.666666666666664,43.166666666666664,34.1,24.5
1071,386.2,12,42.94166666666666,18.916666666666668,46.349999999999994,7.5
1072,717.0,12,48.23333333333333,138.66666666666666,48.45,85.0
1073,550.91,12,48.78333333333333,66.5,48.5,54.0
1074,811.00,12,42.449999999999996,59.0,45.7,57.0
1075,707.1,12,51.71666666666667,67.58333333333333,54.3,72.5
1076,648.90,12,34.625,62.583333333333336,36.099999999999994,61.5
1077,789.7,12,40.574999999999996,36.583333333333336,40.4,6.5
1078,836,12,38.324999999999996,165.66666666666666,36.3,171.0
1079,624.8,12,39.71666666666667,4.833333333333333,41.9,3.0
1080,747.89,11,34.85454545454545,45.45454545454545,35.9,22.0
1081,555.0,11,42.4,81.45454545454545,44.2,14.0
1082,696,11,47.54545454545455,54.27272727272727,52.1,30.0
1083,074.3,11,32.64545454545455,6.454545454545454,33.2,7.0
1084,008,11,41.50909090909091,2.4545454545454546,38.7,2.0
1085,715.30,11,53.78181818181818,119.0,53.6,65.0
1086,727.81,11,37.47272727272727,47.90909090909091,37.6,26.0
1087,516.9,11,43.99090909090909,40.36363636363637,44.7,21.0
1088,518,11,49.527272727272724,55.09090909090909,51.2,24.0
1089,V66.0,11,46.18181818181818,26.272727272727273,51.6,21.0
1090,727.6,11,47.57272727272727,86.72727272727273,48.4,60.0
1091,802.4,11,40.09090909090909,50.36363636363637,38.6,38.0
1092,366.41,11,52.08181818181818,44.81818181818182,48.8,29.0
1093,727.60,11,41.336363636363636,95.81818181818181,39.4,45.0
1094,727.69,11,49.06363636363637,99.0909090909091,51.7,33.0
1095,483,11,45.41818181818182,24.0,47.2,26.0
1096,784.92,11,30.718181818181815,5.181818181818182,26.7,2.0
1097,842.01,11,39.22727272727273,25.0,38.9,7.0
1098,576.2,11,36.64545454545455,34.45454545454545,35.1,22.0
1099,558.41,11,35.845454545454544,9.090909090909092,35.3,3.0
1100,373,11,35.52727272727273,5.545454545454546,36.5,3.0
1101,610.8,11,35.38181818181818,14.636363636363637,36.9,15.0
1102,526.89,11,40.42727272727273,14.363636363636363,44.1,4.0
1103,716.24,11,42.93636363636364,30.545454545454547,40.4,19.0
1104,078.12,11,35.018181818181816,26.09090909090909,28.2,15.0
1105,718.21,11,36.88181818181818,100.81818181818181,32.3,72.0
1106,287.3,11,37.41818181818182,69.36363636363636,36.2,65.0
1107,287.5,11,36.53636363636363,64.27272727272727,33.2,35.0
1108,802.8,11,41.93636363636364,60.45454545454545,42.0,47.0
1109,309.89,11,43.46363636363637,44.72727272727273,41.8,17.0
1110,V26.52,11,41.63636363636363,9.454545454545455,40.8,8.0
1111,726.33,11,45.26363636363636,17.09090909090909,45.3,9.0
1112,355.1,11,43.14545454545455,46.45454545454545,45.1,12.0
1113,359.9,11,41.17272727272727,33.90909090909091,40.2,36.0
1114,429.5,11,44.36363636363637,110.63636363636364,46.3,73.0
1115,722.9,11,37.981818181818184,103.36363636363636,36.6,81.0
1116,722.92,11,38.75454545454546,75.72727272727273,40.3,24.0
1117,410.1,11,52.709090909090904,176.45454545454547,55.4,110.0
1118,410.71,11,51.89090909090908,169.45454545454547,51.8,89.0
1119,626.9,11,40.5,10.363636363636363,43.4,3.0
1120,455.5,11,46.49090909090909,30.454545454545453,48.0,19.0
1121,155.0,11,56.154545454545456,124.9090909090909,58.7,102.0
1122,228.00,11,38.9,80.18181818181819,36.4,41.0
1123,524.4,11,31.127272727272725,15.363636363636363,25.5,9.0
1124,472.1,11,45.93636363636364,18.09090909090909,44.2,7.0
1125,959.09,11,41.45454545454545,67.54545454545455,40.0,31.0
1126,724.6,11,34.5,17.272727272727273,34.9,13.0
1127,488.12,11,40.26363636363636,4.090909090909091,40.5,4.0
1128,816,11,42.86363636363637,72.63636363636364,45.5,49.0
1129,410.4,11,49.08181818181818,266.6363636363636,49.5,332.0
1130,784,11,43.78181818181818,14.454545454545455,42.4,8.0
1131,456,11,48.03636363636363,33.72727272727273,47.8,31.0
1132,371.60,11,34.32727272727273,24.818181818181817,31.8,22.0
1133,170.9,11,44.93636363636364,265.09090909090907,45.1,365.0
1134,345.50,11,43.1,81.72727272727273,40.5,49.0
1135,727.0,11,42.36363636363637,66.9090909090909,41.5,27.0
1136,V23.89,11,33.14545454545455,94.18181818181819,31.2,99.0
1137,346.1,11,36.481818181818184,11.818181818181818,33.1,2.0
1138,634.91,11,36.38181818181818,20.545454545454547,36.9,16.0
1139,280.0,11,41.79090909090909,56.90909090909091,40.3,48.0
1140,726.9,11,37.10909090909091,67.54545454545455,32.6,13.0
1141,494.0,11,49.74545454545455,51.18181818181818,50.2,33.0
1142,054.73,10,38.67,3.2,35.35,2.0
1143,358.0,10,42.82,136.1,41.2,97.5
1144,823.22,10,49.29,162.7,52.75,126.0
1145,569.42,10,40.65,38.4,42.0,13.0
1146,480.3,10,48.38,41.8,50.75,13.5
1147,053.19,10,50.39,24.1,53.7,7.5
1148,425.9,10,43.17,71.1,40.75,59.0
1149,041.00,10,36.339999999999996,41.8,39.1,16.5
1150,524.9,10,31.169999999999998,25.2,29.799999999999997,14.5
1151,593.2,10,44.31,71.7,44.95,57.5
1152,824,10,41.760000000000005,145.1,38.6,143.5
1153,372.4,10,39.519999999999996,13.9,40.25,11.5
1154,697.0,10,46.15,35.6,48.45,19.5
1155,242.0,10,41.739999999999995,51.0,45.75,14.0
1156,738,10,43.29,38.1,41.55,11.0
1157,604,10,39.43,51.8,36.900000000000006,22.0
1158,571,10,52.48,72.1,51.35,30.0
1159,567.9,10,42.19,53.8,43.05,57.5
1160,810.0,10,35.839999999999996,105.2,37.5,82.0
1161,585,10,47.93,214.4,46.3,235.0
1162,733.81,10,44.22,98.1,45.349999999999994,81.5
1163,491.21,10,55.73,46.2,58.599999999999994,18.0
1164,786.07,10,38.97,2.8,38.2,2.0
1165,453.89,10,49.510000000000005,27.9,50.05,11.5
1166,724.02,10,54.7,193.2,57.6,175.0
1167,620.8,10,39.9,46.5,38.05,29.0
1168,296.3,10,46.88,153.2,51.05,124.5
1169,922.3,10,36.55,9.7,37.2,7.5
1170,726.3,10,52.67,122.2,53.55,53.5
1171,716,10,44.03,55.7,41.35,20.0
1172,643.90,10,32.28,34.7,33.400000000000006,4.0
1173,201.90,10,41.739999999999995,207.0,45.0,248.0
1174,528.6,10,50.989999999999995,102.9,48.05,51.5
1175,625.4,10,26.54,1.2,26.35,1.0
1176,724.09,10,54.98,91.7,54.25,79.0
1177,816.02,10,38.15,66.3,40.55,33.0
1178,625.6,10,48.47,59.6,50.3,19.5
1179,V01.9,10,40.510000000000005,17.5,40.650000000000006,8.0
1180,790.29,10,41.21,18.4,40.25,3.0
1181,722.73,10,49.89,92.6,43.650000000000006,58.5
1182,832.00,10,37.69,65.3,37.6,58.0
1183,843,10,47.33,13.3,51.599999999999994,7.0
1184,63.73,10,41.1,10.2,41.5,5.5
1185,633,10,34.839999999999996,42.5,34.55,31.0
1186,303.91,10,42.13,130.4,43.0,39.0
1187,720.9,10,40.72,80.3,40.8,55.5
1188,825.21,10,41.58,77.7,38.5,61.0
1189,843.9,10,51.39,70.4,48.8,52.5
1190,780.61,10,42.04,19.4,43.900000000000006,3.5
1191,453.41,10,48.769999999999996,177.2,49.85,148.0
1192,401.1,10,55.1,22.9,54.85,23.0
1193,620,10,35.71,45.0,36.45,24.0
1194,791.0,10,39.68,14.0,41.45,10.0
1195,717.1,10,42.12,115.8,42.75,125.0
1196,831.0,10,39.7,87.3,41.35,80.0
1197,215.9,10,42.29,87.9,41.75,52.0
1198,374.84,10,45.519999999999996,10.2,47.55,7.5
1199,078.81,10,42.32,16.3,41.05,9.5
1200,388.3,10,48.83,32.2,51.05,4.5
1201,789.30,10,46.93,110.4,47.3,69.5
1202,427.69,10,38.660000000000004,103.1,34.150000000000006,20.0
1203,929.9,10,35.18,64.5,35.55,59.5
1204,428,10,51.629999999999995,173.1,54.8,182.0
1205,616.89,10,29.889999999999997,23.5,31.65,4.5
1206,410.90,10,55.45,104.6,56.5,54.5
1207,717.40,10,36.08,126.8,33.3,87.0
1208,51.23,10,44.07,43.5,45.2,34.0
1209,816.01,10,33.44,57.8,33.25,74.5
1210,718.8,9,39.77777777777778,81.66666666666667,38.7,43.0
1211,210.2,9,47.63333333333333,29.555555555555557,48.2,30.0
1212,45.23,9,51.67777777777778,2.0,53.2,2.0
1213,451,9,52.17777777777778,55.888888888888886,57.7,25.0
1214,811,9,44.766666666666666,91.55555555555556,44.4,66.0
1215,301.89,9,33.03333333333333,142.11111111111111,34.0,58.0
1216,303.9,9,46.84444444444445,51.111111111111114,50.3,8.0
1217,648.44,9,33.28888888888889,113.0,33.0,83.0
1218,512,9,31.82222222222222,76.88888888888889,33.1,46.0
1219,718.84,9,42.75555555555556,28.333333333333332,41.3,15.0
1220,750.6,9,51.388888888888886,26.666666666666668,53.7,22.0
1221,704,9,42.25555555555556,8.666666666666666,37.6,3.0
1222,735.2,9,43.833333333333336,157.11111111111111,47.8,152.0
1223,781.9,9,35.17777777777778,33.77777777777778,36.9,8.0
1224,648.9,9,35.81111111111111,83.0,35.8,66.0
1225,719.6,9,40.94444444444444,29.444444444444443,41.6,18.0
1226,701.4,9,38.18888888888889,21.444444444444443,38.6,14.0
1227,716.91,9,39.7,115.22222222222223,42.6,124.0
1228,575.10,9,46.48888888888889,60.55555555555556,49.3,31.0
1229,478.9,9,44.65555555555555,3.2222222222222223,47.7,4.0
1230,536.9,9,36.044444444444444,19.22222222222222,31.9,1.0
1231,420.91,9,37.21111111111111,95.77777777777777,32.7,84.0
1232,813.2,9,42.644444444444446,73.44444444444444,39.1,87.0
1233,535.5,9,29.577777777777776,2.4444444444444446,25.2,2.0
1234,442.9,9,50.388888888888886,96.77777777777777,48.6,89.0
1235,532.50,9,47.36666666666667,127.66666666666667,45.8,96.0
1236,386.8,9,37.55555555555556,29.77777777777778,33.3,28.0
1237,996.70,9,47.7,31.22222222222222,50.0,40.0
1238,381.9,9,35.28888888888889,23.333333333333332,35.5,6.0
1239,644.20,9,35.644444444444446,43.0,37.8,15.0
1240,483.8,9,49.06666666666667,32.22222222222222,47.8,19.0
1241,296.32,9,45.53333333333333,147.0,45.3,142.0
1242,579.0,9,33.94444444444444,4.333333333333333,31.8,4.0
1243,225.1,9,46.72222222222222,179.44444444444446,45.8,164.0
1244,582.9,9,38.833333333333336,122.44444444444444,35.6,92.0
1245,823.80,9,36.03333333333333,152.88888888888889,35.9,104.0
1246,646.80,9,31.944444444444443,96.11111111111111,31.5,81.0
1247,373.12,9,34.05555555555556,3.0,32.8,3.0
1248,637,9,32.077777777777776,22.11111111111111,30.8,15.0
1249,523.4,9,47.0,6.0,47.5,5.0
1250,621.9,9,45.53333333333333,104.44444444444444,46.1,76.0
1251,635,9,34.67777777777778,9.444444444444445,36.0,10.0
1252,338.18,9,43.17777777777778,32.0,41.8,16.0
1253,361.00,9,49.75555555555556,138.33333333333334,51.7,85.0
1254,787.2,9,40.27777777777778,15.333333333333334,39.2,11.0
1255,709.4,9,37.78888888888889,19.333333333333332,39.1,15.0
1256,379.21,9,54.144444444444446,45.22222222222222,54.7,30.0
1257,379.00,9,45.388888888888886,20.11111111111111,48.4,12.0
1258,553.00,9,51.86666666666667,41.111111111111114,48.1,33.0
1259,729.6,9,41.955555555555556,21.444444444444443,40.2,17.0
1260,784.2,9,41.78888888888889,53.666666666666664,44.0,20.0
1261,150.9,9,54.68888888888889,88.22222222222223,53.2,93.0
1262,930.1,9,36.71111111111111,6.333333333333333,33.7,4.0
1263,847.2,9,37.41111111111111,22.88888888888889,35.7,17.0
1264,710.1,9,43.87777777777777,104.22222222222223,45.4,20.0
1265,727.41,9,39.46666666666667,42.55555555555556,41.9,43.0
1266,682,9,36.099999999999994,13.222222222222221,35.0,12.0
1267,881.00,9,38.233333333333334,13.666666666666666,41.0,13.0
1268,346.92,9,38.56666666666667,7.555555555555555,36.0,2.0
1269,523.40,9,49.855555555555554,8.555555555555555,54.0,4.0
1270,727.8,9,45.666666666666664,80.55555555555556,45.4,50.0
1271,711.00,9,45.833333333333336,81.55555555555556,50.1,39.0
1272,730.19,9,46.01111111111111,80.88888888888889,46.6,67.0
1273,729.90,9,40.06666666666667,6.0,39.7,5.0
1274,799.89,9,40.98888888888889,8.0,43.0,3.0
1275,788,9,42.544444444444444,6.888888888888889,39.0,4.0
1276,035,9,40.84444444444445,20.444444444444443,43.2,14.0
1277,695.89,9,44.94444444444444,4.333333333333333,48.2,2.0
1278,568.81,9,34.111111111111114,65.22222222222223,31.6,58.0
1279,634.90,9,36.77777777777778,14.222222222222221,37.6,7.0
1280,354,9,45.400000000000006,71.88888888888889,47.1,47.0
1281,661.91,9,35.733333333333334,51.111111111111114,35.5,51.0
1282,309.29,9,44.044444444444444,77.66666666666667,45.5,60.0
1283,631,9,33.833333333333336,57.0,34.8,14.0
1284,733.13,9,45.97777777777778,94.88888888888889,45.9,82.0
1285,339.00,9,41.58888888888889,16.666666666666668,38.9,18.0
1286,362.10,9,44.077777777777776,29.88888888888889,50.9,8.0
1287,455.8,9,39.577777777777776,47.77777777777778,40.4,7.0
1288,733.12,9,29.944444444444443,85.88888888888889,29.3,76.0
1289,447.6,8,44.85,45.75,43.1,31.0
1290,812,8,51.8625,130.625,53.45,117.5
1291,528.4,8,42.125,70.625,43.85,8.0
1292,374.51,8,55.425,5.625,55.75,7.0
1293,522,8,39.0625,6.625,42.05,5.5
1294,842.12,8,34.4125,129.25,30.25,94.5
1295,557.1,8,47.85,39.0,50.2,29.5
1296,527,8,36.0625,19.75,35.45,8.0
1297,474.9,8,40.15,11.875,39.400000000000006,6.5
1298,473,8,39.8125,10.0,34.3,9.5
1299,428.0,8,50.9125,141.125,48.65,100.5
1300,832,8,42.275,51.875,42.349999999999994,50.0
1301,812.03,8,44.9625,64.0,46.2,42.5
1302,532.90,8,45.75,23.25,47.650000000000006,15.5
1303,522.8,8,49.9875,13.75,50.0,6.5
1304,492.8,8,54.85,104.0,58.5,5.0
1305,371.9,8,32.475,39.125,32.2,39.5
1306,38.59,8,39.7625,35.375,38.95,29.0
1307,455.1,8,45.0375,39.625,46.05,32.0
1308,845.13,8,28.4375,28.5,24.45,11.5
1309,812.09,8,49.875,112.125,51.099999999999994,95.0
1310,825,8,42.5625,74.125,41.7,49.0
1311,482.8,8,39.3,49.375,38.05,18.5
1312,643.8,8,33.325,77.375,32.65,63.0
1313,790.6,8,46.675,3.625,47.45,3.0
1314,726.30,8,39.4375,61.375,40.4,11.0
1315,641.10,8,34.7375,65.0,34.599999999999994,58.0
1316,612.0,8,38.1375,59.5,37.400000000000006,21.0
1317,V54.12,8,38.1,49.625,34.35,44.5
1318,625.0,8,30.6625,6.875,29.549999999999997,3.0
1319,138,8,45.775,41.125,43.45,42.5
1320,596.8,8,50.625,12.625,50.3,6.0
1321,361.89,8,50.475,45.25,50.5,32.5
1322,21.88,8,41.075,16.5,38.5,14.5
1323,362.30,8,59.2375,147.0,60.4,114.5
1324,708,8,32.025,2.75,33.3,2.5
1325,785.9,8,47.5375,13.125,50.45,10.5
1326,916.8,8,34.75,81.625,38.2,39.0
1327,723.2,8,42.35,62.0,43.05,26.0
1328,807.02,8,49.4125,48.75,47.75,35.0
1329,716.97,8,48.55,74.375,52.2,54.0
1330,304.20,8,37.1125,72.125,38.0,25.0
1331,304.6,8,40.8125,178.125,42.85,173.5
1332,905,8,33.55,68.375,35.0,32.5
1333,608.4,8,36.275,20.125,36.900000000000006,12.5
1334,906.3,8,39.4,27.125,35.900000000000006,23.5
1335,726.91,8,42.3375,45.125,39.2,34.0
1336,959.4,8,41.15,10.25,42.1,8.0
1337,633.10,8,34.3125,21.25,34.150000000000006,18.0
1338,608.20,8,32.7875,41.5,29.0,21.5
1339,307.50,8,25.825,63.375,25.7,48.5
1340,304.80,8,37.025,131.125,38.8,84.0
1341,608.2,8,32.7625,22.5,29.15,11.5
1342,110.1,8,40.6,17.0,42.400000000000006,13.5
1343,780.09,8,39.2125,45.75,41.45,21.0
1344,727.68,8,42.85,107.375,43.3,61.0
1345,726.61,8,49.225,31.5,47.150000000000006,13.5
1346,637.92,8,33.3,26.375,36.55,13.0
1347,703.9,8,46.55,23.125,44.4,23.0
1348,V23.9,8,33.475,121.5,32.95,92.5
1349,362.81,8,52.0375,52.25,51.650000000000006,20.5
1350,252.00,8,49.2625,27.875,48.7,19.5
1351,780.51,8,45.5875,108.5,44.55,39.5
1352,617.1,8,34.025,45.5,36.3,36.5
1353,292.9,8,38.3,83.125,41.0,23.0
1354,346.40,8,35.8,2.375,35.400000000000006,2.0
1355,180.9,8,47.324999999999996,39.875,50.25,44.5
1356,202.80,8,55.575,209.5,53.8,141.5
1357,575,8,44.3375,28.5,43.5,20.0
1358,780.71,8,33.3375,61.875,33.5,28.0
1359,342.90,8,38.65,160.0,35.8,112.0
1360,367.4,8,52.6625,17.625,52.55,9.5
1361,286.9,8,35.9125,134.375,35.599999999999994,144.0
1362,280,8,38.475,23.375,37.849999999999994,22.0
1363,924.1,8,42.8,51.0,43.150000000000006,46.5
1364,754.69,8,34.175,101.25,27.3,100.0
1365,924.01,8,37.125,9.875,36.900000000000006,10.0
1366,346.12,8,44.6,2.25,47.25,1.0
1367,574.21,8,51.2125,53.75,56.75,22.0
1368,296.31,8,43.0625,87.875,40.55,56.5
1369,583,8,34.0375,101.5,32.4,44.0
1370,808.8,8,43.5125,161.0,40.85,186.0
1371,995.20,8,37.825,10.0,34.5,1.5
1372,646.83,8,35.6375,54.625,35.35,38.5
1373,733.16,8,50.1,140.5,49.8,129.0
1374,625,7,41.857142857142854,51.857142857142854,44.0,4.0
1375,830.0,7,37.41428571428571,44.285714285714285,34.1,8.0
1376,781.1,7,38.471428571428575,2.2857142857142856,34.0,1.0
1377,622.8,7,34.91428571428571,26.428571428571427,35.2,14.0
1378,781.2,7,44.542857142857144,144.85714285714286,43.9,115.0
1379,715.13,7,51.98571428571428,102.42857142857143,52.8,110.0
1380,394.9,7,50.41428571428571,75.71428571428571,50.7,60.0
1381,719.07,7,49.41428571428571,24.142857142857142,51.6,24.0
1382,447.0,7,43.614285714285714,92.14285714285714,40.9,37.0
1383,322.9,7,35.114285714285714,36.42857142857143,26.1,18.0
1384,995,7,38.67142857142857,44.857142857142854,35.7,4.0
1385,831.09,7,36.771428571428565,28.857142857142858,38.2,19.0
1386,521,7,44.628571428571426,16.285714285714285,43.9,8.0
1387,715.96,7,58.128571428571426,86.42857142857143,60.5,44.0
1388,894.0,7,45.31428571428571,23.571428571428573,43.8,5.0
1389,716.87,7,39.01428571428572,47.142857142857146,35.7,13.0
1390,443.0,7,40.48571428571428,103.0,42.6,25.0
1391,813.06,7,40.17142857142857,67.85714285714286,40.2,60.0
1392,718.5,7,55.457142857142856,225.42857142857142,51.3,365.0
1393,995.80,7,43.41428571428571,52.714285714285715,46.5,22.0
1394,333.89,7,48.92857142857143,44.714285714285715,46.4,36.0
1395,717.4,7,47.27142857142858,121.0,47.6,71.0
1396,780.97,7,44.557142857142864,133.57142857142858,45.7,41.0
1397,448.1,7,36.357142857142854,12.714285714285714,35.4,15.0
1398,236.2,7,40.628571428571426,86.57142857142857,42.7,40.0
1399,715.1,7,53.51428571428572,100.57142857142857,52.3,52.0
1400,704.9,7,33.32857142857143,7.285714285714286,30.2,3.0
1401,704.8,7,31.928571428571427,10.714285714285714,29.5,7.0
1402,701.9,7,43.5,30.714285714285715,41.5,18.0
1403,250.50,7,49.300000000000004,44.57142857142857,48.7,18.0
1404,295.3,7,43.75714285714286,53.857142857142854,43.2,50.0
1405,921.0,7,36.6,40.857142857142854,39.2,26.0
1406,692,7,33.285714285714285,49.57142857142857,32.8,13.0
1407,921.3,7,35.385714285714286,10.285714285714286,29.5,13.0
1408,531.90,7,46.15714285714286,19.857142857142858,48.1,17.0
1409,648.20,7,33.3,59.142857142857146,35.8,42.0
1410,679.00,7,31.771428571428572,90.57142857142857,33.3,89.0
1411,410.41,7,53.25714285714286,222.0,56.8,215.0
1412,528.3,7,32.6,8.142857142857142,24.2,4.0
1413,787.99,7,42.41428571428571,16.0,41.0,5.0
1414,530.9,7,40.371428571428574,25.0,44.4,4.0
1415,530.85,7,61.6,21.428571428571427,61.9,18.0
1416,389.0,7,39.199999999999996,19.857142857142858,37.5,23.0
1417,814.0,7,33.357142857142854,67.57142857142857,31.8,52.0
1418,278.0,7,40.31428571428571,27.285714285714285,36.9,15.0
1419,788.3,7,48.82857142857143,51.285714285714285,47.9,51.0
1420,424.0,7,53.628571428571426,91.71428571428571,51.7,50.0
1421,842.10,7,34.92857142857143,24.714285714285715,35.6,15.0
1422,312.31,7,33.27142857142857,72.0,30.4,24.0
1423,785.2,7,31.085714285714285,16.0,25.1,4.0
1424,715.04,7,60.028571428571425,106.57142857142857,62.2,95.0
